,Date,Version,Path,Views
0,2024-07-17 00:00:00,stable,/installation/index.html,2
1,2024-07-17 00:00:00,stable,/concepts/index.html,1
2,2024-07-17 00:00:00,latest,/index.html,1
3,2024-07-17 00:00:00,latest,/installation/index.html,1
4,2024-07-11 00:00:00,latest,/developer/generated/pvfactors.geometry.timeseries.TsLineCoords.html,1
5,2024-07-11 00:00:00,stable,/_modules/pvfactors/run.html,1
6,2024-07-11 00:00:00,stable,/tutorials/Create_discretized_pvarray.html,1
7,2024-07-11 00:00:00,stable,/_modules/pvfactors/geometry/base.html,1
8,2024-07-11 00:00:00,latest,/tutorials/Create_discretized_pvarray.html,1
9,2024-07-11 00:00:00,latest,/_modules/pvfactors/viewfactors/aoimethods.html,1
10,2024-07-11 00:00:00,latest,/_modules/pvfactors/geometry/pvrow.html,1
11,2024-07-11 00:00:00,latest,/tutorials/Run_full_parallel_simulations.html,1
12,2024-07-10 00:00:00,stable,/_modules/pvfactors/irradiance/models.html,1
13,2024-07-10 00:00:00,stable,/installation/index.html,1
14,2024-07-09 00:00:00,latest,/tutorials/Calculate_view_factors.html,3
15,2024-07-09 00:00:00,latest,/tutorials/Run_full_timeseries_simulations.html,3
16,2024-07-09 00:00:00,latest,/developer/generated/pvfactors.geometry.timeseries.TsSurface.html,1
17,2024-07-09 00:00:00,latest,/developer/index.html,1
18,2024-07-09 00:00:00,latest,/search.html,2
19,2024-07-09 00:00:00,latest,/tutorials/Account_for_AOI_losses.html,1
20,2024-07-09 00:00:00,latest,/tutorials/Create_discretized_pvarray.html,2
21,2024-07-09 00:00:00,latest,/index.html,5
22,2024-07-09 00:00:00,latest,/tutorials/index.html,4
23,2024-07-08 00:00:00,latest,/_modules/pvfactors/irradiance/base.html,1
24,2024-07-06 00:00:00,latest,/index.html,1
25,2024-07-05 00:00:00,stable,/installation/index.html,1
26,2024-07-03 00:00:00,latest,/tutorials/Getting_started.html,1
27,2024-07-03 00:00:00,stable,/_modules/pvfactors/geometry/pvrow.html,1
28,2024-07-03 00:00:00,latest,/developer/generated/pvfactors.geometry.timeseries.TsPointCoords.html,1
29,2024-07-03 00:00:00,stable,/tutorials/Getting_started.html,1
30,2024-07-02 00:00:00,stable,/search.html,1
31,2024-07-02 00:00:00,stable,/tutorials/Getting_started.html,1
32,2024-07-02 00:00:00,stable,/tutorials/Create_discretized_pvarray.html,1
33,2024-07-02 00:00:00,stable,/whatsnew.html,1
34,2024-07-02 00:00:00,latest,/tutorials/Run_fast_simulations.html,1
35,2024-07-01 00:00:00,latest,/tutorials/Run_fast_simulations.html,1
36,2024-07-01 00:00:00,latest,/index.html,1
37,2024-07-01 00:00:00,latest,/tutorials/Run_full_timeseries_simulations.html,1
38,2024-06-28 00:00:00,latest,/_modules/pvfactors/geometry/timeseries.html,1
39,2024-06-27 00:00:00,latest,/index.html,3
40,2024-06-26 00:00:00,latest,/index.html,1
41,2024-06-26 00:00:00,latest,/concepts/index.html,1
42,2024-06-25 00:00:00,latest,/theory/problem_formulation.html,1
43,2024-06-25 00:00:00,stable,/tutorials/Run_fast_simulations.html,1
44,2024-06-25 00:00:00,latest,/theory/view_factors.html,1
